::1 - - [30/Apr/2025:11:12:01 +0000] "GET /api/reviews/book/6811e40b1055250bbf36030c HTTP/1.1" 200 190 "http://localhost:5004/assignment2/books/6811e40b1055250bbf36030c" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:12:02 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1183 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:12:03 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:12:03 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2083 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:12:03 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:14:05 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:14:06 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:14:09 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 200 379 "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:14:19 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:14:19 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:14:21 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 304 - "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:14:29 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:14:29 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:18:26 +0000] "PUT /api/books/6811ae874c6bee887f9b2f71 HTTP/1.1" 200 294 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:18:27 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2084 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:18:45 +0000] "PUT /api/books/6811e40b1055250bbf36030c HTTP/1.1" 400 170 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:18:48 +0000] "PUT /api/books/6811e40b1055250bbf36030c HTTP/1.1" 400 170 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:18:56 +0000] "PUT /api/books/6811e40b1055250bbf36030c HTTP/1.1" 400 170 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:19:01 +0000] "PUT /api/books/6811e40e1055250bbf36030e HTTP/1.1" 400 170 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:19:11 +0000] "PUT /api/books/6811e40e1055250bbf36030e HTTP/1.1" 400 170 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:19:16 +0000] "PUT /api/books/6811e40b1055250bbf36030c HTTP/1.1" 400 170 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:19:31 +0000] "PUT /api/books/6811e4141055250bbf360310 HTTP/1.1" 200 295 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:19:31 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2084 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:19:31 +0000] "POST /api/books HTTP/1.1" 201 295 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:19:31 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2380 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:19:49 +0000] "PUT /api/books/68120743f1fd0e478b34b77f HTTP/1.1" 400 170 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:19:53 +0000] "PUT /api/books/6811e6bff1fd0e478b34b6c4 HTTP/1.1" 400 170 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:20:06 +0000] "PUT /api/books/6811e6bff1fd0e478b34b6c4 HTTP/1.1" 200 299 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:20:06 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2380 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:20:24 +0000] "PUT /api/books/6811e40b1055250bbf36030c HTTP/1.1" 200 296 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:20:24 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2381 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:20:36 +0000] "PUT /api/books/6811e52d1055250bbf360358 HTTP/1.1" 200 299 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:20:36 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2381 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:20:50 +0000] "PUT /api/books/6811e4161055250bbf360314 HTTP/1.1" 200 300 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:20:50 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2382 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:04 +0000] "PUT /api/books/6811e40e1055250bbf36030e HTTP/1.1" 200 296 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:05 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2383 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:30 +0000] "GET /api/books?page=1&limit=8&author=a HTTP/1.1" 200 2383 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:30 +0000] "GET /api/books?page=1&limit=8&author=a%20u HTTP/1.1" 200 2 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:30 +0000] "GET /api/books?page=1&limit=8&author=au%20t HTTP/1.1" 200 2 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:31 +0000] "GET /api/books?page=1&limit=8&author=a%20u%20t%20h HTTP/1.1" 200 2 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:31 +0000] "GET /api/books?page=1&limit=8&author=autho HTTP/1.1" 200 2383 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:31 +0000] "GET /api/books?page=1&limit=8&author=author HTTP/1.1" 200 2383 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:32 +0000] "GET /api/books?page=1&limit=8&author=author2 HTTP/1.1" 200 298 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:32 +0000] "GET /api/books?page=1&limit=8&author=author HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:33 +0000] "GET /api/books?page=1&limit=8&author=autho HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:33 +0000] "GET /api/books?page=1&limit=8&author=auth HTTP/1.1" 200 2383 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:33 +0000] "GET /api/books?page=1&limit=8&author=aut HTTP/1.1" 200 2383 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:33 +0000] "GET /api/books?page=1&limit=8&author=au HTTP/1.1" 200 2383 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:33 +0000] "GET /api/books?page=1&limit=8&author=a HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:33 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:39 +0000] "GET /api/books/6811e40e1055250bbf36030e HTTP/1.1" 200 296 "http://localhost:5004/assignment2/books/6811e40e1055250bbf36030e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:39 +0000] "GET /api/reviews/book/6811e40e1055250bbf36030e HTTP/1.1" 200 2 "http://localhost:5004/assignment2/books/6811e40e1055250bbf36030e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:39 +0000] "GET /api/books/6811e40e1055250bbf36030e HTTP/1.1" 304 - "http://localhost:5004/assignment2/books/6811e40e1055250bbf36030e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:39 +0000] "GET /api/reviews/book/6811e40e1055250bbf36030e HTTP/1.1" 304 - "http://localhost:5004/assignment2/books/6811e40e1055250bbf36030e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:44 +0000] "POST /api/reviews HTTP/1.1" 201 255 "http://localhost:5004/assignment2/books/6811e40e1055250bbf36030e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:44 +0000] "GET /api/books/6811e40e1055250bbf36030e HTTP/1.1" 200 296 "http://localhost:5004/assignment2/books/6811e40e1055250bbf36030e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:44 +0000] "GET /api/reviews/book/6811e40e1055250bbf36030e HTTP/1.1" 200 179 "http://localhost:5004/assignment2/books/6811e40e1055250bbf36030e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:49 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2383 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:49 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:51 +0000] "GET /api/books/6811e4141055250bbf360310 HTTP/1.1" 200 295 "http://localhost:5004/assignment2/books/6811e4141055250bbf360310" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:51 +0000] "GET /api/reviews/book/6811e4141055250bbf360310 HTTP/1.1" 200 2 "http://localhost:5004/assignment2/books/6811e4141055250bbf360310" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:51 +0000] "GET /api/books/6811e4141055250bbf360310 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books/6811e4141055250bbf360310" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:51 +0000] "GET /api/reviews/book/6811e4141055250bbf360310 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books/6811e4141055250bbf360310" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:21:59 +0000] "POST /api/reviews HTTP/1.1" 201 260 "http://localhost:5004/assignment2/books/6811e4141055250bbf360310" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:00 +0000] "GET /api/books/6811e4141055250bbf360310 HTTP/1.1" 200 295 "http://localhost:5004/assignment2/books/6811e4141055250bbf360310" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:00 +0000] "GET /api/reviews/book/6811e4141055250bbf360310 HTTP/1.1" 200 184 "http://localhost:5004/assignment2/books/6811e4141055250bbf360310" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:01 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1186 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:01 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:02 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2383 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:02 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:04 +0000] "GET /api/books/6811e4161055250bbf360314 HTTP/1.1" 200 300 "http://localhost:5004/assignment2/books/6811e4161055250bbf360314" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:04 +0000] "GET /api/books/6811e4161055250bbf360314 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books/6811e4161055250bbf360314" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:04 +0000] "GET /api/reviews/book/6811e4161055250bbf360314 HTTP/1.1" 200 2 "http://localhost:5004/assignment2/books/6811e4161055250bbf360314" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:04 +0000] "GET /api/reviews/book/6811e4161055250bbf360314 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books/6811e4161055250bbf360314" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:13 +0000] "POST /api/reviews HTTP/1.1" 201 262 "http://localhost:5004/assignment2/books/6811e4161055250bbf360314" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:14 +0000] "GET /api/books/6811e4161055250bbf360314 HTTP/1.1" 200 300 "http://localhost:5004/assignment2/books/6811e4161055250bbf360314" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:14 +0000] "GET /api/reviews/book/6811e4161055250bbf360314 HTTP/1.1" 200 184 "http://localhost:5004/assignment2/books/6811e4161055250bbf360314" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:14 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 200 923 "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:16 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2383 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:16 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:19 +0000] "GET /api/books/6811e6bff1fd0e478b34b6c4 HTTP/1.1" 200 299 "http://localhost:5004/assignment2/books/6811e6bff1fd0e478b34b6c4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:19 +0000] "GET /api/books/6811e6bff1fd0e478b34b6c4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books/6811e6bff1fd0e478b34b6c4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:19 +0000] "GET /api/reviews/book/6811e6bff1fd0e478b34b6c4 HTTP/1.1" 200 2 "http://localhost:5004/assignment2/books/6811e6bff1fd0e478b34b6c4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:19 +0000] "GET /api/reviews/book/6811e6bff1fd0e478b34b6c4 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books/6811e6bff1fd0e478b34b6c4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [30/Apr/2025:11:22:22 +0000] "POST /api/reviews HTTP/1.1" 201 262 "http://localhost:5004/assignment2/books/6811e6bff1fd0e478b34b6c4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
